755.7665 	WARNING 	User requested fullscreen with size [1920 1200], but screen is actually [1366, 768]. Using actual size
757.6626 	EXP 	Created text_16 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, name='text_16', opacity=1.0, ori=0, pos=array([ 0.8, -0.8]), rgb=array([ 255.,  255.,  255.]), text='Instructions 3 of 3', units=u'norm', win=Window(...), wrapWidth=1)
757.6850 	EXP 	Created point = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='point', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.035,  0.05 ]), units=u'norm', vertices=ndarray(...), win=Window(...))
757.7035 	EXP 	Created w1 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, name='w1', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
757.7133 	EXP 	Created w2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, name='w2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
757.7230 	EXP 	Created w3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, name='w3', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
757.7330 	EXP 	Created w4 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, name='w4', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
757.7337 	EXP 	Created memory_period = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='memory_period', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
757.7826 	EXP 	Sound  set volume 1.000
757.8428 	EXP 	Created text_5 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_5', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
758.0883 	EXP 	Created text_9 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_9', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
758.2034 	EXP 	Created text_10 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_10', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
758.2138 	EXP 	Created block_intro = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='block_intro', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
758.2275 	EXP 	Created text_19 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, name='text_19', opacity=1.0, ori=0, pos=array([ 0.8, -0.8]), rgb=array([ 255.,  255.,  255.]), text='Instructions 1 of 3', units=u'norm', win=Window(...), wrapWidth=1)
758.2379 	EXP 	Created text_11 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_11', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
758.2523 	EXP 	Created text_20 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, name='text_20', opacity=1.0, ori=0, pos=array([ 0.8, -0.8]), rgb=array([ 255.,  255.,  255.]), text='Instructions 2 of 3', units=u'norm', win=Window(...), wrapWidth=1)
758.2624 	EXP 	Created text_4 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_4', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
758.2764 	EXP 	Created text_21 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, name='text_21', opacity=1.0, ori=0, pos=array([ 0.8, -0.8]), rgb=array([ 255.,  255.,  255.]), text='Instructions 3 of 3', units=u'norm', win=Window(...), wrapWidth=1)
758.2934 	EXP 	Created point = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='point', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.035,  0.05 ]), units=u'norm', vertices=ndarray(...), win=Window(...))
758.3041 	EXP 	Created w1 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, name='w1', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
758.3142 	EXP 	Created w2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, name='w2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
758.3241 	EXP 	Created w3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, name='w3', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
758.3342 	EXP 	Created w4 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, name='w4', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
758.3349 	EXP 	Created memory_period = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='memory_period', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
758.3351 	EXP 	Sound  set volume 1.000
758.3913 	EXP 	Created text_5 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_5', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
758.4155 	EXP 	Created text_3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_3', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='Ready?\n\nPress space bar to start', units=u'norm', win=Window(...), wrapWidth=1)
758.4320 	EXP 	Created point = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='point', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.035,  0.05 ]), units=u'norm', vertices=ndarray(...), win=Window(...))
758.4423 	EXP 	Created w1 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, name='w1', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
758.4522 	EXP 	Created w2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, name='w2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
758.4627 	EXP 	Created w3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, name='w3', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
758.4728 	EXP 	Created w4 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, name='w4', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
758.4735 	EXP 	Created memory_period = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='memory_period', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
758.4736 	EXP 	Sound  set volume 1.000
758.4834 	EXP 	Created text_6 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_6', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
758.5162 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
758.5250 	EXP 	text_14: autoDraw = True
1031.2527 	DATA 	Keypress: space
1031.2692 	EXP 	text_14: autoDraw = False
1031.2692 	EXP 	text_7: autoDraw = True
1031.2692 	EXP 	text_13: autoDraw = True
1041.1976 	DATA 	Keypress: space
1041.2141 	EXP 	text_7: autoDraw = False
1041.2141 	EXP 	text_13: autoDraw = False
1041.2141 	EXP 	text_8: autoDraw = True
1041.2141 	EXP 	text_15: autoDraw = True
1058.5221 	DATA 	Keypress: space
1058.5386 	EXP 	text_8: autoDraw = False
1058.5386 	EXP 	text_15: autoDraw = False
1058.5386 	EXP 	text_12: autoDraw = True
1058.5386 	EXP 	text_16: autoDraw = True
1064.8948 	DATA 	Keypress: space
1064.8955 	EXP 	Created sequence: random, trialTypes=1, nReps=10, seed=None
1064.8958 	EXP 	New trial (rep=0, index=0): None
1064.8994 	EXP 	Imported stimuli\random_lists\p701_b0_memory_training.csv as conditions, 4 conditions, 5 params
1064.8997 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
1064.9001 	EXP 	New trial (rep=0, index=0): OrderedDict([('type', u'training'), ('word1', u'like'), ('word2', u'thank'), ('word3', u'print'), ('word4', u'stare')])
1064.9102 	EXP 	text_12: autoDraw = False
1064.9102 	EXP 	text_16: autoDraw = False
1064.9102 	EXP 	point: autoDraw = True
1067.9302 	EXP 	point: autoDraw = False
1067.9302 	EXP 	point: autoDraw = False
1067.9302 	EXP 	w1: text = u'like'
1067.9302 	EXP 	w2: text = u'thank'
1067.9302 	EXP 	w3: text = u'print'
1067.9302 	EXP 	w4: text = u'stare'
1067.9302 	EXP 	w1: autoDraw = True
1068.0140 	EXP 	w1: autoDraw = False
1068.4166 	EXP 	w2: autoDraw = True
1068.5172 	EXP 	w2: autoDraw = False
1068.9198 	EXP 	w3: autoDraw = True
1069.0032 	EXP 	w3: autoDraw = False
1069.4227 	EXP 	w4: autoDraw = True
1069.5068 	EXP 	w4: autoDraw = False
1069.5234 	EXP 	memory_period: autoDraw = True
1075.5108 	EXP 	memory_period: autoDraw = False
1075.5108 	EXP 	w1: autoDraw = False
1075.5108 	EXP 	w2: autoDraw = False
1075.5108 	EXP 	w3: autoDraw = False
1075.5108 	EXP 	w4: autoDraw = False
1075.5108 	EXP 	memory_period: autoDraw = False
1097.9504 	DATA 	Keypress: space
1097.9513 	EXP 	New trial (rep=0, index=1): OrderedDict([('type', u'training'), ('word1', u'ruin'), ('word2', u'sigh'), ('word3', u'bless'), ('word4', u'lick')])
1097.9669 	EXP 	point: autoDraw = True
1100.9858 	EXP 	point: autoDraw = False
1100.9858 	EXP 	point: autoDraw = False
1100.9858 	EXP 	w1: text = u'ruin'
1100.9858 	EXP 	w2: text = u'sigh'
1100.9858 	EXP 	w3: text = u'bless'
1100.9858 	EXP 	w4: text = u'lick'
1100.9858 	EXP 	w1: autoDraw = True
1101.0695 	EXP 	w1: autoDraw = False
1101.4715 	EXP 	w2: autoDraw = True
1101.5727 	EXP 	w2: autoDraw = False
1101.9752 	EXP 	w3: autoDraw = True
1102.0589 	EXP 	w3: autoDraw = False
1102.4782 	EXP 	w4: autoDraw = True
1102.5615 	EXP 	w4: autoDraw = False
1102.5784 	EXP 	memory_period: autoDraw = True
1108.5661 	EXP 	memory_period: autoDraw = False
1108.5661 	EXP 	w1: autoDraw = False
1108.5661 	EXP 	w2: autoDraw = False
1108.5661 	EXP 	w3: autoDraw = False
1108.5661 	EXP 	w4: autoDraw = False
1108.5661 	EXP 	memory_period: autoDraw = False
1118.5785 	DATA 	Keypress: space
1118.5792 	EXP 	New trial (rep=0, index=2): OrderedDict([('type', u'training'), ('word1', u'wait'), ('word2', u'look'), ('word3', u'blush'), ('word4', u'yell')])
1118.5951 	EXP 	point: autoDraw = True
1121.6138 	EXP 	point: autoDraw = False
1121.6138 	EXP 	point: autoDraw = False
1121.6138 	EXP 	w1: text = u'wait'
1121.6138 	EXP 	w2: text = u'look'
1121.6138 	EXP 	w3: text = u'blush'
1121.6138 	EXP 	w4: text = u'yell'
1121.6138 	EXP 	w1: autoDraw = True
1121.6977 	EXP 	w1: autoDraw = False
1122.1000 	EXP 	w2: autoDraw = True
1122.2007 	EXP 	w2: autoDraw = False
1122.6032 	EXP 	w3: autoDraw = True
1122.6872 	EXP 	w3: autoDraw = False
1123.1063 	EXP 	w4: autoDraw = True
1123.1898 	EXP 	w4: autoDraw = False
1123.2071 	EXP 	memory_period: autoDraw = True
1129.1942 	EXP 	memory_period: autoDraw = False
1129.1942 	EXP 	w1: autoDraw = False
1129.1942 	EXP 	w2: autoDraw = False
1129.1942 	EXP 	w3: autoDraw = False
1129.1942 	EXP 	w4: autoDraw = False
1129.1942 	EXP 	memory_period: autoDraw = False
1141.7223 	DATA 	Keypress: space
1141.7230 	EXP 	New trial (rep=0, index=3): OrderedDict([('type', u'training'), ('word1', u'soothe'), ('word2', u'chew'), ('word3', u'stay'), ('word4', u'save')])
1141.7384 	EXP 	point: autoDraw = True
1144.7577 	EXP 	point: autoDraw = False
1144.7577 	EXP 	point: autoDraw = False
1144.7577 	EXP 	w1: text = u'soothe'
1144.7577 	EXP 	w2: text = u'chew'
1144.7577 	EXP 	w3: text = u'stay'
1144.7577 	EXP 	w4: text = u'save'
1144.7577 	EXP 	w1: autoDraw = True
1144.8414 	EXP 	w1: autoDraw = False
1145.2440 	EXP 	w2: autoDraw = True
1145.3445 	EXP 	w2: autoDraw = False
1145.7471 	EXP 	w3: autoDraw = True
1145.8308 	EXP 	w3: autoDraw = False
1146.2496 	EXP 	w4: autoDraw = True
1146.3340 	EXP 	w4: autoDraw = False
1146.3509 	EXP 	memory_period: autoDraw = True
1152.3379 	EXP 	memory_period: autoDraw = False
1152.3379 	EXP 	w1: autoDraw = False
1152.3379 	EXP 	w2: autoDraw = False
1152.3379 	EXP 	w3: autoDraw = False
1152.3379 	EXP 	w4: autoDraw = False
1152.3379 	EXP 	memory_period: autoDraw = False
1162.1991 	DATA 	Keypress: space
1162.2161 	EXP 	text_5: autoDraw = True
1167.2139 	DATA 	Keypress: s
1167.2305 	EXP 	text_5: autoDraw = False
1167.2305 	EXP 	text_9: autoDraw = True
1196.4122 	DATA 	Keypress: space
1196.4286 	EXP 	text_9: autoDraw = False
1196.4286 	EXP 	text_10: autoDraw = True
1205.3175 	DATA 	Keypress: space
1205.3208 	EXP 	Imported block_conditions_2.csv as conditions, 2 conditions, 4 params
1205.3211 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
1205.3215 	EXP 	New trial (rep=0, index=0): OrderedDict([('BlockType', u'FEET'), ('Effector', u'feet'), ('BlockLabel', u'with foot drumming'), ('BlockInstructions', u'perform a rhythmic exercise with your feet')])
1205.5185 	EXP 	text_10: autoDraw = False
1205.5185 	EXP 	block_intro: text = u'Part 1\n\nYou will see four words flashed one after another and you have to memorize them in the order they were presented.\n\nThis time, immediately after the fourth word, you will have to perform a rhythmic exercise with your feet until you hear a beep. At the beep, you have to repeat the four words.\n\nPress space bar to continue'
1205.5185 	EXP 	block_intro: autoDraw = True
1205.5185 	EXP 	text_19: autoDraw = True
1217.6777 	DATA 	Keypress: space
1217.7945 	EXP 	block_intro: autoDraw = False
1217.7945 	EXP 	text_19: autoDraw = False
1217.7945 	EXP 	text_11: text = u'The experimenter will now explain to you the rhythmic pattern you have to perform with your feet. You will get plenty of practice before starting with the actual task.'
1217.7945 	EXP 	text_11: autoDraw = True
1217.7945 	EXP 	text_20: autoDraw = True
1457.5679 	DATA 	Keypress: space
1458.7085 	DATA 	Keypress: return
1458.7916 	EXP 	text_11: autoDraw = False
1458.7916 	EXP 	text_20: autoDraw = False
1458.7916 	EXP 	text_4: text = 'Now you will first do some practice trials before starting the real task.\n\nPress space bar to continue'
1458.7916 	EXP 	text_4: autoDraw = True
1458.7916 	EXP 	text_21: autoDraw = True
1461.1068 	DATA 	Keypress: space
1461.1079 	EXP 	Created sequence: random, trialTypes=1, nReps=20, seed=None
1461.1082 	EXP 	New trial (rep=0, index=0): None
1461.1124 	EXP 	Imported stimuli\random_lists\p701_b1_memory_training.csv as conditions, 4 conditions, 5 params
1461.1128 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
1461.1132 	EXP 	New trial (rep=0, index=0): OrderedDict([('type', u'training'), ('word1', u'look'), ('word2', u'print'), ('word3', u'save'), ('word4', u'lick')])
1461.1232 	EXP 	text_4: autoDraw = False
1461.1232 	EXP 	text_21: autoDraw = False
1461.1232 	EXP 	point: autoDraw = True
1464.1415 	EXP 	point: autoDraw = False
1464.1415 	EXP 	point: autoDraw = False
1464.1415 	EXP 	w1: text = u'look'
1464.1415 	EXP 	w2: text = u'print'
1464.1415 	EXP 	w3: text = u'save'
1464.1415 	EXP 	w4: text = u'lick'
1464.1415 	EXP 	w1: autoDraw = True
1464.2259 	EXP 	w1: autoDraw = False
1464.6283 	EXP 	w2: autoDraw = True
1464.7290 	EXP 	w2: autoDraw = False
1465.1310 	EXP 	w3: autoDraw = True
1465.2154 	EXP 	w3: autoDraw = False
1465.6346 	EXP 	w4: autoDraw = True
1465.7184 	EXP 	w4: autoDraw = False
1465.7352 	EXP 	memory_period: autoDraw = True
1471.7225 	EXP 	memory_period: autoDraw = False
1471.7225 	EXP 	w1: autoDraw = False
1471.7225 	EXP 	w2: autoDraw = False
1471.7225 	EXP 	w3: autoDraw = False
1471.7225 	EXP 	w4: autoDraw = False
1471.7225 	EXP 	memory_period: autoDraw = False
1479.9572 	DATA 	Keypress: space
1479.9580 	EXP 	New trial (rep=0, index=1): OrderedDict([('type', u'training'), ('word1', u'sigh'), ('word2', u'thank'), ('word3', u'blush'), ('word4', u'soothe')])
1479.9738 	EXP 	point: autoDraw = True
1482.9925 	EXP 	point: autoDraw = False
1482.9925 	EXP 	point: autoDraw = False
1482.9925 	EXP 	w1: text = u'sigh'
1482.9925 	EXP 	w2: text = u'thank'
1482.9925 	EXP 	w3: text = u'blush'
1482.9925 	EXP 	w4: text = u'soothe'
1482.9925 	EXP 	w1: autoDraw = True
1483.0763 	EXP 	w1: autoDraw = False
1483.4788 	EXP 	w2: autoDraw = True
1483.5794 	EXP 	w2: autoDraw = False
1483.9822 	EXP 	w3: autoDraw = True
1484.0657 	EXP 	w3: autoDraw = False
1484.4851 	EXP 	w4: autoDraw = True
1484.5690 	EXP 	w4: autoDraw = False
1484.5857 	EXP 	memory_period: autoDraw = True
1490.5731 	EXP 	memory_period: autoDraw = False
1490.5731 	EXP 	w1: autoDraw = False
