13.7442 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1366, 768]. Using actual size
16.3356 	EXP 	Created rating = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText='accept?', autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=7, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=False, name='rating', noMouse=False, pos=[0.0, -0.4], precision=1, respKeys=['1', '2', '3', '4', '5', '6', '7'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=True, showValue=True, singleClick=False, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=6.0, win=Window(...))
16.3366 	EXP 	Created short_blank = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='short_blank', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
16.3376 	EXP 	Created text_5 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_5', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
16.3981 	EXP 	Created text_9 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_9', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
16.4019 	EXP 	rating: flipVert = False
16.4019 	EXP 	rating: autoLog = True
37.0127 	DATA 	Keypress: space
37.0336 	EXP 	introtext: autoDraw = True
42.0277 	DATA 	Keypress: space
42.0439 	EXP 	introtext: autoDraw = False
42.0439 	EXP 	text: autoDraw = True
68.7547 	DATA 	Keypress: space
68.7705 	EXP 	text: autoDraw = False
68.7705 	EXP 	text_2: autoDraw = True
109.3605 	DATA 	Keypress: space
109.3765 	EXP 	text_2: autoDraw = False
109.3765 	EXP 	text_4: autoDraw = True
112.3430 	DATA 	Keypress: space
112.3592 	EXP 	text_4: autoDraw = False
112.3592 	EXP 	text_5: autoDraw = True
112.8593 	EXP 	Imported stimuli\english-targets_norming.csv as conditions, 80 conditions, 2 params
112.8603 	EXP 	Created sequence: random, trialTypes=80, nReps=1, seed=None
112.8608 	EXP 	New trial (rep=0, index=0): OrderedDict([('type', u'arm'), ('verb', u'CUT')])
112.8712 	EXP 	Imported rating_leg_first.csv as conditions, 2 conditions, 2 params
112.8717 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
112.8721 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
112.9230 	EXP 	RatingScale rating: reset()
112.9476 	EXP 	text_5: autoDraw = False
112.9476 	EXP 	text_5: autoDraw = False
112.9476 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb CUT?'
112.9476 	EXP 	text_10: autoDraw = True
112.9476 	EXP 	rating: autoDraw = True
123.8071 	DATA 	Mouse: Left button down, pos=(475,235)
123.9396 	DATA 	Mouse:  Left button up, pos=(475,235)
125.0435 	DATA 	Mouse: Left button down, pos=(604,143)
125.0438 	DATA 	RatingScale rating: (mouse response) rating=1
125.0438 	DATA 	RatingScale rating: rating RT=12.120
125.0438 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 10.885), (1, 12.12)]
125.0725 	EXP 	text_10: autoDraw = False
125.0725 	EXP 	rating: autoDraw = False
125.0725 	EXP 	short_blank: autoDraw = True
125.1399 	DATA 	Mouse:  Left button up, pos=(604,143)
125.2569 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
125.3156 	EXP 	RatingScale rating: reset()
125.3223 	EXP 	short_blank: autoDraw = False
125.3223 	EXP 	short_blank: autoDraw = False
125.3223 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb CUT?'
125.3223 	EXP 	text_10: autoDraw = True
125.3223 	EXP 	rating: autoDraw = True
131.3549 	DATA 	Mouse: Left button down, pos=(820,233)
131.5381 	DATA 	Mouse:  Left button up, pos=(820,233)
132.6546 	DATA 	Mouse: Left button down, pos=(747,147)
132.6584 	DATA 	RatingScale rating: (mouse response) rating=6
132.6584 	DATA 	RatingScale rating: rating RT=7.342
132.6584 	DATA 	RatingScale rating: history=[(None, 0.0), (6, 6.041), (6, 7.342)]
132.6873 	EXP 	text_10: autoDraw = False
132.6873 	EXP 	rating: autoDraw = False
132.6873 	EXP 	short_blank: autoDraw = True
132.7378 	DATA 	Mouse:  Left button up, pos=(747,147)
132.8868 	EXP 	short_blank: autoDraw = False
132.8868 	EXP 	short_blank: autoDraw = False
132.8868 	EXP 	text_5: autoDraw = True
133.3713 	EXP 	New trial (rep=0, index=1): OrderedDict([('type', u'leg'), ('verb', u'BOUNCE')])
133.3751 	EXP 	Imported rating_leg_first.csv as conditions, 2 conditions, 2 params
133.3755 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
133.3759 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
133.4425 	EXP 	RatingScale rating: reset()
133.4493 	EXP 	text_5: autoDraw = False
133.4493 	EXP 	text_5: autoDraw = False
133.4493 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb BOUNCE?'
133.4493 	EXP 	text_10: autoDraw = True
133.4493 	EXP 	rating: autoDraw = True
139.0196 	DATA 	Mouse: Left button down, pos=(616,234)
139.1363 	DATA 	Mouse:  Left button up, pos=(616,234)
143.0220 	DATA 	Mouse: Left button down, pos=(821,237)
143.1187 	DATA 	Mouse:  Left button up, pos=(821,237)
147.3843 	DATA 	Mouse: Left button down, pos=(745,238)
147.4677 	DATA 	Mouse:  Left button up, pos=(745,238)
152.6495 	DATA 	Mouse: Left button down, pos=(755,143)
152.6533 	DATA 	RatingScale rating: (mouse response) rating=5
152.6533 	DATA 	RatingScale rating: rating RT=19.209
152.6533 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 5.578), (6, 9.578), (5, 13.944), (5, 19.209)]
152.6820 	EXP 	text_10: autoDraw = False
152.6820 	EXP 	rating: autoDraw = False
152.6820 	EXP 	short_blank: autoDraw = True
152.7326 	DATA 	Mouse:  Left button up, pos=(755,143)
152.8663 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
152.9280 	EXP 	RatingScale rating: reset()
152.9348 	EXP 	short_blank: autoDraw = False
152.9348 	EXP 	short_blank: autoDraw = False
152.9348 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb BOUNCE?'
152.9348 	EXP 	text_10: autoDraw = True
152.9348 	EXP 	rating: autoDraw = True
156.0346 	DATA 	Mouse: Left button down, pos=(549,233)
156.1318 	DATA 	Mouse:  Left button up, pos=(549,233)
156.6485 	DATA 	Mouse: Left button down, pos=(651,150)
156.6523 	DATA 	RatingScale rating: (mouse response) rating=2
156.6523 	DATA 	RatingScale rating: rating RT=3.723
156.6524 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 3.122), (2, 3.723)]
156.6812 	EXP 	text_10: autoDraw = False
156.6812 	EXP 	rating: autoDraw = False
156.6812 	EXP 	short_blank: autoDraw = True
156.7150 	DATA 	Mouse:  Left button up, pos=(651,150)
156.8811 	EXP 	short_blank: autoDraw = False
156.8811 	EXP 	short_blank: autoDraw = False
156.8811 	EXP 	text_5: autoDraw = True
157.3654 	EXP 	New trial (rep=0, index=2): OrderedDict([('type', u'arm'), ('verb', u'KNOCK')])
157.3689 	EXP 	Imported rating_leg_first.csv as conditions, 2 conditions, 2 params
157.3693 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
157.3697 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
157.4318 	EXP 	RatingScale rating: reset()
157.4394 	EXP 	text_5: autoDraw = False
157.4394 	EXP 	text_5: autoDraw = False
157.4394 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb KNOCK?'
157.4394 	EXP 	text_10: autoDraw = True
157.4394 	EXP 	rating: autoDraw = True
166.0625 	DATA 	Mouse: Left button down, pos=(541,232)
166.2292 	DATA 	Mouse:  Left button up, pos=(541,232)
167.4123 	DATA 	Mouse: Left button down, pos=(601,131)
167.4162 	DATA 	RatingScale rating: (mouse response) rating=2
167.4162 	DATA 	RatingScale rating: rating RT=9.983
167.4162 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 8.632), (2, 9.983)]
167.4449 	EXP 	text_10: autoDraw = False
167.4449 	EXP 	rating: autoDraw = False
167.4449 	EXP 	short_blank: autoDraw = True
167.5121 	DATA 	Mouse:  Left button up, pos=(601,131)
167.6291 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
167.6902 	EXP 	RatingScale rating: reset()
167.6972 	EXP 	short_blank: autoDraw = False
167.6972 	EXP 	short_blank: autoDraw = False
167.6972 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb KNOCK?'
167.6972 	EXP 	text_10: autoDraw = True
167.6972 	EXP 	rating: autoDraw = True
173.0274 	DATA 	Mouse: Left button down, pos=(888,234)
173.1270 	DATA 	Mouse:  Left button up, pos=(888,234)
176.3432 	DATA 	Mouse: Left button down, pos=(718,130)
176.3470 	DATA 	RatingScale rating: (mouse response) rating=7
176.3471 	DATA 	RatingScale rating: rating RT=8.656
176.3471 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 5.339), (7, 8.656)]
176.3759 	EXP 	text_10: autoDraw = False
176.3759 	EXP 	rating: autoDraw = False
176.3759 	EXP 	short_blank: autoDraw = True
176.4104 	DATA 	Mouse:  Left button up, pos=(718,130)
176.5759 	EXP 	short_blank: autoDraw = False
176.5759 	EXP 	short_blank: autoDraw = False
176.5759 	EXP 	text_5: autoDraw = True
177.0598 	EXP 	New trial (rep=0, index=3): OrderedDict([('type', u'leg'), ('verb', u'SQUAT')])
177.0634 	EXP 	Imported rating_leg_first.csv as conditions, 2 conditions, 2 params
177.0638 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
177.0642 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
177.1288 	EXP 	RatingScale rating: reset()
177.1358 	EXP 	text_5: autoDraw = False
177.1358 	EXP 	text_5: autoDraw = False
177.1358 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb SQUAT?'
177.1358 	EXP 	text_10: autoDraw = True
177.1358 	EXP 	rating: autoDraw = True
182.3249 	DATA 	Mouse: Left button down, pos=(888,232)
182.3911 	DATA 	Mouse:  Left button up, pos=(888,232)
183.2747 	DATA 	Mouse: Left button down, pos=(737,130)
183.2786 	DATA 	RatingScale rating: (mouse response) rating=7
183.2786 	DATA 	RatingScale rating: rating RT=6.149
183.2787 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 5.198), (7, 6.149)]
183.3074 	EXP 	text_10: autoDraw = False
183.3074 	EXP 	rating: autoDraw = False
183.3074 	EXP 	short_blank: autoDraw = True
183.3414 	DATA 	Mouse:  Left button up, pos=(737,130)
183.4918 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
183.5527 	EXP 	RatingScale rating: reset()
183.5595 	EXP 	short_blank: autoDraw = False
183.5595 	EXP 	short_blank: autoDraw = False
183.5595 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb SQUAT?'
183.5595 	EXP 	text_10: autoDraw = True
183.5595 	EXP 	rating: autoDraw = True
185.0077 	DATA 	Mouse: Left button down, pos=(486,233)
185.0910 	DATA 	Mouse:  Left button up, pos=(486,233)
185.7946 	DATA 	Mouse: Left button down, pos=(605,147)
185.8109 	DATA 	RatingScale rating: (mouse response) rating=1
185.8109 	DATA 	RatingScale rating: rating RT=2.257
185.8110 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 1.456), (1, 2.257)]
185.8400 	EXP 	text_10: autoDraw = False
185.8400 	EXP 	rating: autoDraw = False
185.8400 	EXP 	short_blank: autoDraw = True
185.8740 	DATA 	Mouse:  Left button up, pos=(605,147)
186.0401 	EXP 	short_blank: autoDraw = False
186.0401 	EXP 	short_blank: autoDraw = False
186.0401 	EXP 	text_5: autoDraw = True
186.5241 	EXP 	New trial (rep=0, index=4): OrderedDict([('type', u'arm'), ('verb', u'THROW')])
186.5277 	EXP 	Imported rating_leg_first.csv as conditions, 2 conditions, 2 params
186.5281 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
186.5285 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
186.5896 	EXP 	RatingScale rating: reset()
186.5964 	EXP 	text_5: autoDraw = False
186.5964 	EXP 	text_5: autoDraw = False
186.5964 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb THROW?'
186.5964 	EXP 	text_10: autoDraw = True
186.5964 	EXP 	rating: autoDraw = True
190.1231 	DATA 	Mouse: Left button down, pos=(479,240)
190.2432 	DATA 	Mouse:  Left button up, pos=(479,240)
191.0392 	DATA 	Mouse: Left button down, pos=(624,138)
191.0430 	DATA 	RatingScale rating: (mouse response) rating=1
191.0430 	DATA 	RatingScale rating: rating RT=4.452
191.0430 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 3.535), (1, 4.452)]
191.0721 	EXP 	text_10: autoDraw = False
191.0721 	EXP 	rating: autoDraw = False
191.0721 	EXP 	short_blank: autoDraw = True
191.1392 	DATA 	Mouse:  Left button up, pos=(624,138)
191.2561 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
191.3174 	EXP 	RatingScale rating: reset()
191.3246 	EXP 	short_blank: autoDraw = False
191.3246 	EXP 	short_blank: autoDraw = False
191.3246 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb THROW?'
191.3246 	EXP 	text_10: autoDraw = True
191.3246 	EXP 	rating: autoDraw = True
193.8715 	DATA 	Mouse: Left button down, pos=(891,232)
193.9888 	DATA 	Mouse:  Left button up, pos=(891,232)
194.5550 	DATA 	Mouse: Left button down, pos=(751,150)
194.5588 	DATA 	RatingScale rating: (mouse response) rating=7
194.5588 	DATA 	RatingScale rating: rating RT=3.240
194.5588 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 2.555), (7, 3.24)]
194.5878 	EXP 	text_10: autoDraw = False
194.5878 	EXP 	rating: autoDraw = False
194.5878 	EXP 	short_blank: autoDraw = True
194.6386 	DATA 	Mouse:  Left button up, pos=(751,150)
194.7879 	EXP 	short_blank: autoDraw = False
194.7879 	EXP 	short_blank: autoDraw = False
194.7879 	EXP 	text_5: autoDraw = True
195.2721 	EXP 	New trial (rep=0, index=5): OrderedDict([('type', u'leg'), ('verb', u'RUSH')])
195.2761 	EXP 	Imported rating_leg_first.csv as conditions, 2 conditions, 2 params
195.2765 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
195.2769 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
195.3375 	EXP 	RatingScale rating: reset()
195.3445 	EXP 	text_5: autoDraw = False
195.3445 	EXP 	text_5: autoDraw = False
195.3445 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb RUSH?'
195.3445 	EXP 	text_10: autoDraw = True
195.3445 	EXP 	rating: autoDraw = True
210.5177 	DATA 	Mouse: Left button down, pos=(754,233)
210.6211 	DATA 	Mouse:  Left button up, pos=(754,233)
211.0842 	DATA 	Mouse: Left button down, pos=(724,134)
211.0880 	DATA 	RatingScale rating: (mouse response) rating=5
211.0880 	DATA 	RatingScale rating: rating RT=15.749
211.0880 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 15.181), (5, 15.749)]
211.1167 	EXP 	text_10: autoDraw = False
211.1167 	EXP 	rating: autoDraw = False
211.1167 	EXP 	short_blank: autoDraw = True
211.1673 	DATA 	Mouse:  Left button up, pos=(724,134)
211.3011 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
211.3614 	EXP 	RatingScale rating: reset()
211.3689 	EXP 	short_blank: autoDraw = False
211.3689 	EXP 	short_blank: autoDraw = False
211.3689 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb RUSH?'
211.3689 	EXP 	text_10: autoDraw = True
211.3689 	EXP 	rating: autoDraw = True
215.2830 	DATA 	Mouse: Left button down, pos=(542,232)
215.3831 	DATA 	Mouse:  Left button up, pos=(542,232)
215.8826 	DATA 	Mouse: Left button down, pos=(640,151)
215.8863 	DATA 	RatingScale rating: (mouse response) rating=2
215.8863 	DATA 	RatingScale rating: rating RT=4.523
215.8864 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 3.922), (2, 4.523)]
215.9157 	EXP 	text_10: autoDraw = False
215.9157 	EXP 	rating: autoDraw = False
215.9157 	EXP 	short_blank: autoDraw = True
215.9495 	DATA 	Mouse:  Left button up, pos=(640,151)
216.1156 	EXP 	short_blank: autoDraw = False
216.1156 	EXP 	short_blank: autoDraw = False
216.1156 	EXP 	text_5: autoDraw = True
216.5997 	EXP 	New trial (rep=0, index=6): OrderedDict([('type', u'leg'), ('verb', u'STRAY')])
216.6033 	EXP 	Imported rating_leg_first.csv as conditions, 2 conditions, 2 params
216.6037 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
216.6041 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
216.6644 	EXP 	RatingScale rating: reset()
216.6714 	EXP 	text_5: autoDraw = False
216.6714 	EXP 	text_5: autoDraw = False
216.6714 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb STRAY?'
216.6714 	EXP 	text_10: autoDraw = True
216.6714 	EXP 	rating: autoDraw = True
220.7650 	DATA 	Mouse: Left button down, pos=(818,231)
220.9017 	DATA 	Mouse:  Left button up, pos=(818,231)
221.3982 	DATA 	Mouse: Left button down, pos=(730,148)
221.4020 	DATA 	RatingScale rating: (mouse response) rating=6
221.4020 	DATA 	RatingScale rating: rating RT=4.736
221.4021 	DATA 	RatingScale rating: history=[(None, 0.0), (6, 4.102), (6, 4.736)]
221.4307 	EXP 	text_10: autoDraw = False
221.4307 	EXP 	rating: autoDraw = False
221.4307 	EXP 	short_blank: autoDraw = True
221.4811 	DATA 	Mouse:  Left button up, pos=(730,148)
221.6153 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
221.6773 	EXP 	RatingScale rating: reset()
221.6845 	EXP 	short_blank: autoDraw = False
221.6845 	EXP 	short_blank: autoDraw = False
221.6845 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb STRAY?'
221.6845 	EXP 	text_10: autoDraw = True
221.6845 	EXP 	rating: autoDraw = True
225.3307 	DATA 	Mouse: Left button down, pos=(474,233)
225.4304 	DATA 	Mouse:  Left button up, pos=(474,233)
225.7803 	DATA 	Mouse: Left button down, pos=(601,162)
225.8504 	DATA 	Mouse:  Left button up, pos=(601,162)
226.6469 	DATA 	Mouse: Left button down, pos=(611,139)
226.6508 	DATA 	RatingScale rating: (mouse response) rating=1
226.6508 	DATA 	RatingScale rating: rating RT=4.972
226.6508 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 3.654), (1, 4.972)]
226.6795 	EXP 	text_10: autoDraw = False
226.6795 	EXP 	rating: autoDraw = False
226.6795 	EXP 	short_blank: autoDraw = True
226.7135 	DATA 	Mouse:  Left button up, pos=(611,139)
226.8795 	EXP 	short_blank: autoDraw = False
226.8795 	EXP 	short_blank: autoDraw = False
226.8795 	EXP 	text_5: autoDraw = True
227.3634 	EXP 	New trial (rep=0, index=7): OrderedDict([('type', u'arm'), ('verb', u'PEEL')])
227.3669 	EXP 	Imported rating_leg_first.csv as conditions, 2 conditions, 2 params
227.3673 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
227.3676 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
227.4277 	EXP 	RatingScale rating: reset()
227.4347 	EXP 	text_5: autoDraw = False
227.4347 	EXP 	text_5: autoDraw = False
227.4347 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb PEEL?'
227.4347 	EXP 	text_10: autoDraw = True
227.4347 	EXP 	rating: autoDraw = True
229.7486 	DATA 	Mouse: Left button down, pos=(485,235)
229.8459 	DATA 	Mouse:  Left button up, pos=(485,236)
230.3792 	DATA 	Mouse: Left button down, pos=(602,147)
230.3829 	DATA 	RatingScale rating: (mouse response) rating=1
230.3830 	DATA 	RatingScale rating: rating RT=2.954
230.3830 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 2.32), (1, 2.954)]
230.4118 	EXP 	text_10: autoDraw = False
230.4118 	EXP 	rating: autoDraw = False
230.4118 	EXP 	short_blank: autoDraw = True
230.4457 	DATA 	Mouse:  Left button up, pos=(602,147)
230.5964 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
230.6579 	EXP 	RatingScale rating: reset()
230.6648 	EXP 	short_blank: autoDraw = False
230.6648 	EXP 	short_blank: autoDraw = False
230.6648 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb PEEL?'
230.6648 	EXP 	text_10: autoDraw = True
230.6648 	EXP 	rating: autoDraw = True
232.1788 	DATA 	Mouse: Left button down, pos=(882,241)
232.2948 	DATA 	Mouse:  Left button up, pos=(882,240)
233.3950 	DATA 	Mouse: Left button down, pos=(736,154)
233.3987 	DATA 	RatingScale rating: (mouse response) rating=7
233.3987 	DATA 	RatingScale rating: rating RT=2.739
233.3988 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 1.522), (7, 2.739)]
233.4278 	EXP 	text_10: autoDraw = False
233.4278 	EXP 	rating: autoDraw = False
233.4278 	EXP 	short_blank: autoDraw = True
233.5112 	DATA 	Mouse:  Left button up, pos=(736,154)
233.6275 	EXP 	short_blank: autoDraw = False
233.6275 	EXP 	short_blank: autoDraw = False
233.6275 	EXP 	text_5: autoDraw = True
234.1117 	EXP 	New trial (rep=0, index=8): OrderedDict([('type', u'leg'), ('verb', u'PEDAL')])
234.1152 	EXP 	Imported rating_leg_first.csv as conditions, 2 conditions, 2 params
234.1156 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
234.1160 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
234.1791 	EXP 	RatingScale rating: reset()
234.1859 	EXP 	text_5: autoDraw = False
234.1859 	EXP 	text_5: autoDraw = False
234.1859 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb PEDAL?'
234.1859 	EXP 	text_10: autoDraw = True
234.1859 	EXP 	rating: autoDraw = True
237.1440 	DATA 	Mouse: Left button down, pos=(888,236)
237.2274 	DATA 	Mouse:  Left button up, pos=(888,236)
237.8937 	DATA 	Mouse: Left button down, pos=(773,144)
237.8974 	DATA 	RatingScale rating: (mouse response) rating=7
237.8974 	DATA 	RatingScale rating: rating RT=3.717
237.8975 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 2.966), (7, 3.717)]
237.9264 	EXP 	text_10: autoDraw = False
237.9264 	EXP 	rating: autoDraw = False
237.9264 	EXP 	short_blank: autoDraw = True
237.9605 	DATA 	Mouse:  Left button up, pos=(773,144)
