type,word1,word2,word3,word4
arm,skura,signera,vika,daska
arm,klappa,skala,slunga,klicka
leg,stappla,glida,kila,stampa
leg,ragla,flanera,marschera,löpa
arm,vira,gnugga,torka,rycka
leg,fly,pinna,vandra,svassa
arm,repa,norpa,borsta,karva
leg,tassa,halta,cykla,skejta
arm,gripa,dunka,banka,grabba
arm,klösa,hacka,fånga,knacka
arm,rota,bulta,ösa,slipa
leg,smyga,hoppa,knalla,skrida
arm,polera,rista,piska,klippa
arm,kasta,skrubba,fläta,skyffla
leg,stövla,springa,svaja,skutta
arm,knycka,hissa,tvätta,slå
leg,traska,snubbla,vingla,vackla
leg,snava,strutta,stega,ränna
leg,kliva,tåga,halka,skynda
arm,linda,nypa,pilla,putta
arm,peta,svabba,fila,snärta
leg,trampa,jogga,lunka,rusa
leg,vada,trippa,stå,linka
leg,gå,ströva,sparka,knäa
arm,sno,greppa,plocka,hiva
leg,promenera,ila,vanka,stiga
