type,word1,word2,word3,word4
leg,tassa,halta,cykla,skejta
arm,peta,svabba,fila,snärta
leg,ragla,flanera,marschera,löpa
leg,smyga,hoppa,knalla,skrida
leg,stappla,glida,kila,stampa
arm,kasta,skrubba,fläta,skyffla
leg,trampa,jogga,lunka,rusa
leg,gå,ströva,sparka,knäa
arm,polera,rista,piska,klippa
arm,gripa,dunka,banka,grabba
arm,repa,norpa,borsta,karva
leg,kliva,tåga,halka,skynda
leg,vada,trippa,stå,linka
arm,vira,gnugga,torka,rycka
arm,klösa,hacka,fånga,knacka
arm,rota,bulta,ösa,slipa
leg,snava,strutta,stega,ränna
arm,knycka,hissa,tvätta,slå
leg,traska,snubbla,vingla,vackla
leg,promenera,ila,vanka,stiga
arm,linda,nypa,pilla,putta
arm,sno,greppa,plocka,hiva
leg,fly,pinna,vandra,svassa
arm,skura,signera,vika,daska
arm,klappa,skala,slunga,klicka
leg,stövla,springa,svaja,skutta
