type,word1,word2,word3,word4
leg,ragla,flanera,marschera,löpa
arm,repa,norpa,borsta,karva
arm,sno,greppa,plocka,hiva
arm,peta,svabba,fila,snärta
leg,stappla,glida,kila,stampa
leg,gå,ströva,sparka,knäa
leg,snava,strutta,stega,ränna
arm,vira,gnugga,torka,rycka
leg,trampa,jogga,lunka,rusa
leg,promenera,ila,vanka,stiga
arm,klappa,skala,slunga,klicka
arm,skura,signera,vika,daska
arm,linda,nypa,pilla,putta
leg,fly,pinna,vandra,svassa
arm,klösa,hacka,fånga,knacka
arm,gripa,dunka,banka,grabba
arm,kasta,skrubba,fläta,skyffla
leg,traska,snubbla,vingla,vackla
leg,smyga,hoppa,knalla,skrida
leg,kliva,tåga,halka,skynda
arm,rota,bulta,ösa,slipa
leg,tassa,halta,cykla,skejta
arm,polera,rista,piska,klippa
leg,stövla,springa,svaja,skutta
leg,vada,trippa,stå,linka
arm,knycka,hissa,tvätta,slå
