type,word1,word2,word3,word4
arm,hacka,sno,knycka,slipa
arm,skala,signera,hissa,plocka
arm,linda,grabba,klicka,vira
leg,tassa,lunka,kliva,halka
leg,promenera,knalla,hoppa,cykla
arm,tvätta,hiva,peta,rista
leg,svaja,vackla,flanera,kila
leg,jogga,halta,marschera,rusa
leg,vandra,stampa,skejta,ströva
arm,ösa,snärta,rota,polera
leg,springa,stappla,stövla,svassa
arm,greppa,slunga,fånga,norpa
leg,löpa,ränna,skutta,sparka
arm,bulta,skyffla,klippa,klösa
leg,ila,snubbla,skynda,smyga
arm,knacka,gnugga,skrubba,skura
leg,fly,tåga,stega,strutta
arm,fläta,kasta,piska,karva
leg,vada,trippa,vingla,snava
leg,trampa,traska,skrida,vanka
arm,repa,rycka,daska,dunka
leg,gå,knäa,pinna,linka
arm,vika,gripa,slå,torka
arm,svabba,nypa,fila,borsta
leg,glida,ragla,stå,stiga
arm,klappa,pilla,banka,putta
