type,word1,word2,word3,word4
leg,svaja,ila,stå,vada
arm,torka,fläta,snärta,klösa
leg,skynda,linka,svassa,kila
leg,skrida,vackla,hoppa,stiga
leg,halka,fly,skejta,snava
arm,grabba,knacka,hissa,rota
leg,skutta,tassa,promenera,sparka
arm,slå,sno,repa,fånga
arm,skala,vika,slunga,peta
arm,rista,kasta,slipa,klicka
leg,trampa,löpa,rusa,gå
arm,pilla,bulta,plocka,klappa
leg,traska,pinna,kliva,ströva
leg,vandra,flanera,stappla,vanka
arm,banka,piska,hiva,hacka
arm,polera,gnugga,dunka,skrubba
arm,nypa,borsta,karva,svabba
leg,strutta,smyga,trippa,lunka
arm,greppa,knycka,skura,linda
arm,skyffla,norpa,tvätta,klippa
leg,marschera,ränna,stövla,stega
leg,springa,tåga,snubbla,glida
arm,putta,daska,rycka,ösa
leg,vingla,knäa,ragla,cykla
arm,vira,fila,signera,gripa
leg,jogga,knalla,stampa,halta
