type,word1,word2,word3,word4
arm,vira,gnugga,torka,rycka
arm,skura,signera,vika,daska
arm,rota,bulta,ösa,slipa
leg,promenera,ila,vanka,stiga
arm,klösa,hacka,fånga,knacka
leg,gå,ströva,sparka,knäa
arm,linda,nypa,pilla,putta
leg,smyga,hoppa,knalla,skrida
arm,klappa,skala,slunga,klicka
leg,snava,strutta,stega,ränna
leg,stövla,springa,svaja,skutta
leg,ragla,flanera,marschera,löpa
arm,polera,rista,piska,klippa
leg,fly,pinna,vandra,svassa
arm,kasta,skrubba,fläta,skyffla
arm,repa,norpa,borsta,karva
leg,tassa,halta,cykla,skejta
arm,peta,svabba,fila,snärta
leg,traska,snubbla,vingla,vackla
leg,stappla,glida,kila,stampa
arm,sno,greppa,plocka,hiva
arm,gripa,dunka,banka,grabba
arm,knycka,hissa,tvätta,slå
leg,vada,trippa,stå,linka
leg,kliva,tåga,halka,skynda
leg,trampa,jogga,lunka,rusa
