type,word1,word2,word3,word4
arm,peta,svabba,fila,snärta
leg,smyga,hoppa,knalla,skrida
leg,promenera,ila,vanka,stiga
arm,knycka,hissa,tvätta,slå
leg,vada,trippa,stå,linka
arm,rota,bulta,ösa,slipa
arm,klösa,hacka,fånga,knacka
leg,trampa,jogga,lunka,rusa
leg,stövla,springa,svaja,skutta
arm,linda,nypa,pilla,putta
leg,ragla,flanera,marschera,löpa
arm,sno,greppa,plocka,hiva
leg,gå,ströva,sparka,knäa
arm,kasta,skrubba,fläta,skyffla
leg,snava,strutta,stega,ränna
leg,fly,pinna,vandra,svassa
arm,klappa,skala,slunga,klicka
arm,polera,rista,piska,klippa
arm,vira,gnugga,torka,rycka
leg,tassa,halta,cykla,skejta
leg,traska,snubbla,vingla,vackla
arm,gripa,dunka,banka,grabba
arm,skura,signera,vika,daska
leg,kliva,tåga,halka,skynda
leg,stappla,glida,kila,stampa
arm,repa,norpa,borsta,karva
