type,word1,word2,word3,word4
leg,trampa,jogga,lunka,rusa
leg,vada,trippa,stå,linka
leg,stövla,springa,svaja,skutta
arm,linda,nypa,pilla,putta
arm,sno,greppa,plocka,hiva
arm,repa,norpa,borsta,karva
leg,smyga,hoppa,knalla,skrida
arm,klösa,hacka,fånga,knacka
arm,knycka,hissa,tvätta,slå
leg,stappla,glida,kila,stampa
arm,polera,rista,piska,klippa
arm,vira,gnugga,torka,rycka
leg,gå,ströva,sparka,knäa
leg,traska,snubbla,vingla,vackla
leg,fly,pinna,vandra,svassa
arm,rota,bulta,ösa,slipa
leg,promenera,ila,vanka,stiga
arm,peta,svabba,fila,snärta
leg,snava,strutta,stega,ränna
leg,kliva,tåga,halka,skynda
arm,gripa,dunka,banka,grabba
arm,klappa,skala,slunga,klicka
leg,tassa,halta,cykla,skejta
arm,skura,signera,vika,daska
leg,ragla,flanera,marschera,löpa
arm,kasta,skrubba,fläta,skyffla
