type,word1,word2,word3,word4
leg,kliva,tåga,halka,skynda
leg,snava,strutta,stega,ränna
arm,skura,signera,vika,daska
leg,vada,trippa,stå,linka
leg,stövla,springa,svaja,skutta
arm,polera,rista,piska,klippa
arm,gripa,dunka,banka,grabba
leg,fly,pinna,vandra,svassa
arm,klappa,skala,slunga,klicka
leg,tassa,halta,cykla,skejta
arm,kasta,skrubba,fläta,skyffla
arm,peta,svabba,fila,snärta
arm,rota,bulta,ösa,slipa
leg,stappla,glida,kila,stampa
leg,smyga,hoppa,knalla,skrida
leg,ragla,flanera,marschera,löpa
arm,klösa,hacka,fånga,knacka
arm,knycka,hissa,tvätta,slå
arm,repa,norpa,borsta,karva
leg,promenera,ila,vanka,stiga
leg,traska,snubbla,vingla,vackla
leg,gå,ströva,sparka,knäa
arm,sno,greppa,plocka,hiva
leg,trampa,jogga,lunka,rusa
arm,linda,nypa,pilla,putta
arm,vira,gnugga,torka,rycka
