type,word1,word2,word3,word4
arm,klappa,skala,slunga,klicka
arm,skura,signera,vika,daska
arm,vira,gnugga,torka,rycka
leg,promenera,ila,vanka,stiga
arm,repa,norpa,borsta,karva
leg,trampa,jogga,lunka,rusa
arm,kasta,skrubba,fläta,skyffla
leg,kliva,tåga,halka,skynda
leg,stövla,springa,svaja,skutta
leg,ragla,flanera,marschera,löpa
arm,gripa,dunka,banka,grabba
arm,sno,greppa,plocka,hiva
leg,snava,strutta,stega,ränna
leg,stappla,glida,kila,stampa
leg,vada,trippa,stå,linka
arm,knycka,hissa,tvätta,slå
leg,smyga,hoppa,knalla,skrida
arm,klösa,hacka,fånga,knacka
leg,gå,ströva,sparka,knäa
arm,linda,nypa,pilla,putta
leg,tassa,halta,cykla,skejta
leg,traska,snubbla,vingla,vackla
arm,peta,svabba,fila,snärta
leg,fly,pinna,vandra,svassa
arm,polera,rista,piska,klippa
arm,rota,bulta,ösa,slipa
