type,word1,word2,word3,word4
leg,stövla,springa,svaja,skutta
arm,gripa,dunka,banka,grabba
arm,rota,bulta,ösa,slipa
leg,stappla,glida,kila,stampa
leg,gå,ströva,sparka,knäa
leg,smyga,hoppa,knalla,skrida
arm,klösa,hacka,fånga,knacka
leg,trampa,jogga,lunka,rusa
arm,repa,norpa,borsta,karva
arm,kasta,skrubba,fläta,skyffla
leg,traska,snubbla,vingla,vackla
leg,promenera,ila,vanka,stiga
arm,skura,signera,vika,daska
leg,kliva,tåga,halka,skynda
arm,polera,rista,piska,klippa
leg,fly,pinna,vandra,svassa
arm,knycka,hissa,tvätta,slå
arm,vira,gnugga,torka,rycka
arm,klappa,skala,slunga,klicka
leg,ragla,flanera,marschera,löpa
leg,tassa,halta,cykla,skejta
arm,linda,nypa,pilla,putta
leg,vada,trippa,stå,linka
leg,snava,strutta,stega,ränna
arm,peta,svabba,fila,snärta
arm,sno,greppa,plocka,hiva
